(-73.9731, 40.7971)	84809
(-73.9769, 40.7749)	84810
(-73.9505, 40.7867)	84811
(-73.9609, 40.765)	84812
(-74.0105, 40.7188)	84813
(-73.9307, 40.674)	84814
(-73.993, 40.7375)	84815
(-73.9533, 40.7797)	84816
(-74.0029, 40.7335)	84817
(-73.9968, 40.7153)	84818
(-73.9928, 40.7377)	84819
(-74.0067, 40.7113)	84820
(-73.7502, 40.6608)	84821
(-73.9693, 40.7599)	84822
(-73.9892, 40.73)	84823
(-74.002, 40.7364)	84824
(-73.993, 40.7703)	84825
(-73.9533, 40.8125)	84826
(-73.9107, 40.7818)	84827
(-73.7927, 40.6444)	84828
(-73.9892, 40.7628)	84829
(-73.989, 40.763)	84830
(-73.9531, 40.783)	84831
(-73.9865, 40.7662)	84832
(-73.9976, 40.6952)	84833
(-73.989, 40.7333)	84834
(-73.9335, 40.7029)	84835
(-73.9373, 40.8057)	84836
(-73.9816, 40.7806)	84837
(-73.9843, 40.7287)	84838
(-73.9852, 40.7586)	84839
(-73.9654, 40.7709)	84840
(-73.989, 40.7364)	84841
(-73.9805, 40.7837)	84842
(-73.9183, 40.7651)	84843
(-73.9918, 40.7294)	84844
(-73.9616, 40.7634)	84845
(-73.9683, 40.7516)	84846
(-73.9654, 40.8037)	84847
(-73.9966, 40.7463)	84848
(-74.0065, 40.7423)	84849
(-74.0103, 40.7201)	84850
(-73.9702, 40.7581)	84851
(-73.9616, 40.7962)	84852
(-73.9447, 40.8189)	84853
(-73.9559, 40.7822)	84854
(-73.9456, 40.7863)	84855
(-73.988, 40.7547)	84856
(-74.0002, 40.738)	84857
(-73.9817, 40.7801)	84858
(-73.972, 40.7448)	84859
(-73.9447, 40.7267)	84860
(-73.9855, 40.7579)	84861
(-73.9249, 40.864)	84862
(-73.9842, 40.7472)	84863
(-73.8664, 40.9033)	84864
(-73.9804, 40.7694)	84865
(-73.9682, 40.7998)	84866
(-73.9409, 40.7192)	84867
(-73.9844, 40.7798)	84868
(-74.0131, 40.7162)	84869
(-73.9644, 40.7923)	84870
(-74.0068, 40.7416)	84871
(-73.973, 40.787)	84872
(-73.9619, 40.7955)	84873
(-74.003, 40.7341)	84874
(-73.9768, 40.7648)	84875
(-74.0104, 40.7196)	84876
(-74.0068, 40.7119)	84877
(-73.9619, 40.608)	84878
(-73.9883, 40.754)	84879
(-73.9606, 40.6598)	84880
(-73.8559, 40.6607)	84881
(-73.9804, 40.7428)	84882
(-73.9635, 40.7655)	84883
(-73.973, 40.7573)	84884
(-74.0007, 40.7171)	84885
(-73.9845, 40.7465)	84886
(-73.9967, 40.7489)	84887
(-73.987, 40.7136)	84888
(-73.9893, 40.7634)	84889
(-74.0066, 40.7449)	84890
(-73.9807, 40.6765)	84891
(-74.1833, 40.6881)	84892
(-73.9929, 40.7414)	84893
(-73.9446, 40.7155)	84894
(-73.9967, 40.7192)	84895
(-73.9883, 40.7571)	84896
(-73.9568, 40.7804)	84897
(-73.9908, 40.7242)	84898
(-74.003, 40.7075)	84899
(-73.9794, 40.7611)	84900
(-73.9956, 40.7411)	84901
(-73.9832, 40.7389)	84902
(-73.9448, 40.6668)	84903
(-73.7804, 40.6459)	84904
(-73.987, 40.7792)	84905
(-73.9769, 40.7643)	84906
(-73.9807, 40.7421)	84907
(-73.9995, 40.745)	84908
(-73.9832, 40.7717)	84909
(-73.9596, 40.8062)	84910
(-74.0058, 40.7333)	84911
(-73.937, 40.7958)	84912
(-73.9693, 40.7493)	84913
(-74.0094, 40.7113)	84914
(-73.9797, 40.7604)	84915
(-73.9569, 40.7799)	84916
(-73.9731, 40.7599)	84917
(-74.0058, 40.7364)	84918
(-74.0045, 40.7257)	84919
(-73.9655, 40.7746)	84920
(-73.9995, 40.7184)	84921
(-73.9531, 40.7724)	84922
(-73.9571, 40.8125)	84923
(-73.9596, 40.7796)	84924
(-73.9569, 40.8127)	84925
(-73.9199, 40.7593)	84926
(-73.9721, 40.7454)	84927
(-73.9558, 40.7721)	84928
(-73.9881, 40.7256)	84929
(-73.989, 40.7555)	84930
(-73.9805, 40.7403)	84931
(-73.9759, 40.756)	84932
(-73.9843, 40.7806)	84933
(-73.9881, 40.7584)	84934
(-73.9852, 40.748)	84935
(-73.9683, 40.7707)	84936
(-73.9381, 40.8047)	84937
(-74.0217, 40.7648)	84938
(-73.9759, 40.7888)	84939
(-73.9719, 40.7487)	84940
(-73.9531, 40.7458)	84941
(-73.9645, 40.7632)	84942
(-73.9757, 40.789)	84943
(-73.9511, 40.7406)	84944
(-73.9559, 40.6763)	84945
(-73.9805, 40.7434)	84946
(-74.0065, 40.7317)	84947
(-74.0103, 40.7095)	84948
(-73.9947, 40.6995)	84949
(-73.992, 40.7326)	84950
(-73.9757, 40.7593)	84951
(-74.0017, 40.7476)	84952
(-74.0057, 40.7064)	84953
(-73.9721, 40.7516)	84954
(-73.9909, 40.7545)	84955
(-73.9126, 40.7436)	84956
(-73.9918, 40.6594)	84957
(-73.9248, 40.746)	84958
(-73.8862, 40.7554)	84959
(-73.9871, 40.747)	84960
(-73.9882, 40.7579)	84961
(-73.992, 40.7357)	84962
(-73.9918, 40.7547)	84963
(-73.8824, 40.7479)	84964
(-74.0027, 40.7273)	84965
(-74.0131, 40.7056)	84966
(-73.9485, 40.7892)	84967
(-73.9882, 40.7282)	84968
(-73.9445, 40.8116)	84969
(-73.988, 40.7472)	84970
(-73.9483, 40.7894)	84971
(-73.9907, 40.7578)	84972
(-73.9785, 40.7554)	84973
(-73.9804, 40.7619)	84974
(-73.9747, 40.7479)	84975
(-73.9869, 40.7503)	84976
(-73.855, 40.6827)	84977
(-73.8662, 40.771)	84978
(-73.9785, 40.7882)	84979
(-73.9869, 40.6878)	84980
(-73.9597, 40.7771)	84981
(-73.9833, 40.7426)	84982
(-73.9804, 40.7322)	84983
(-73.9804, 40.6697)	84984
(-73.9948, 40.7318)	84985
(-74.0007, 40.644)	84986
(-73.9587, 40.7708)	84987
(-73.991, 40.7243)	84988
(-74.0104, 40.7121)	84989
(-73.8728, 40.7746)	84990
(-73.9956, 40.7602)	84991
(-73.9671, 40.7657)	84992
(-73.9872, 40.7793)	84993
(-74.0095, 40.715)	84994
(-74.0066, 40.7046)	84995
(-73.9568, 40.7698)	84996
(-73.9635, 40.758)	84997
(-73.9407, 40.84)	84998
(-73.9948, 40.7349)	84999
(-73.9712, 40.5819)	85000
(-73.9633, 40.7582)	85001
(-73.9929, 40.7636)	85002
(-73.987, 40.7358)	85003
(-73.9872, 40.7496)	85004
(-74.0055, 40.7265)	85005
(-73.987, 40.7686)	85006
(-73.9473, 40.7483)	85007
(-73.9908, 40.7464)	85008
(-73.9823, 40.7312)	85009
(-74.0007, 40.7424)	85010
(-73.9608, 40.7614)	85011
(-73.9834, 40.7421)	85012
(-73.9832, 40.7611)	85013
(-73.9872, 40.7199)	85014
(-73.9448, 40.7515)	85015
(-73.987, 40.7389)	85016
(-73.9473, 40.7811)	85017
(-73.7858, 40.6456)	85018
(-73.9247, 40.8629)	85019
(-73.9823, 40.764)	85020
(-73.9794, 40.7536)	85021
(-73.9435, 40.8361)	85022
(-73.9758, 40.7896)	85023
(-73.9699, 40.7946)	85024
(-73.9794, 40.7864)	85025
(-73.9598, 40.7797)	85026
(-73.9013, 40.6315)	85027
(-73.9596, 40.7987)	85028
(-73.9636, 40.7575)	85029
(-73.9758, 40.7599)	85030
(-74.0058, 40.7258)	85031
(-73.9438, 40.7073)	85032
(-73.956, 40.7722)	85033
(-74.0056, 40.726)	85034
(-74.0092, 40.704)	85035
(-73.9919, 40.7225)	85036
(-74.0045, 40.7479)	85037
(-73.9758, 40.7302)	85038
(-73.9476, 40.7804)	85039
(-73.99, 40.7488)	85040
(-73.9797, 40.7529)	85041
(-73.9569, 40.7724)	85042
(-73.9438, 40.8354)	85043
(-73.9955, 40.7333)	85044
(-73.9598, 40.8156)	85045
(-73.9824, 40.7338)	85046
(-74.0084, 40.7221)	85047
(-73.9843, 40.7403)	85048
(-73.9786, 40.7263)	85049
(-74.0057, 40.7255)	85050
(-73.9795, 40.7562)	85051
(-73.9626, 40.7789)	85052
(-73.9398, 40.7984)	85053
(-73.9983, 40.7294)	85054
(-73.9805, 40.7656)	85055
(-73.9909, 40.7439)	85056
(-73.9748, 40.7516)	85057
(-74.0008, 40.7399)	85058
(-73.9662, 40.7897)	85059
(-74.0019, 40.7508)	85060
(-73.9672, 40.7663)	85061
(-73.9945, 40.7219)	85062
(-73.9645, 40.7557)	85063
(-74.0017, 40.7073)	85064
(-74.0057, 40.7286)	85065
(-73.992, 40.7251)	85066
(-73.955, 40.7342)	85067
(-73.9521, 40.7863)	85068
(-73.9559, 40.7641)	85069
(-73.939, 40.8493)	85070
(-73.9586, 40.7747)	85071
(-73.9909, 40.747)	85072
(-73.9785, 40.7448)	85073
(-74.0008, 40.743)	85074
(-73.9483, 40.7788)	85075
(-73.9907, 40.7472)	85076
(-73.955, 40.767)	85077
(-73.9521, 40.8191)	85078
(-73.9945, 40.725)	85079
(-73.9548, 40.7672)	85080
(-73.9871, 40.7395)	85081
(-73.9833, 40.7617)	85082
(-73.9909, 40.7173)	85083
(-73.9869, 40.7397)	85084
(-73.9785, 40.7776)	85085
(-73.9882, 40.7504)	85086
(-73.9709, 40.7923)	85087
(-73.9785, 40.7479)	85088
(-73.9276, 40.7018)	85089
(-73.9907, 40.7503)	85090
(-73.9587, 40.7602)	85091
(-73.9833, 40.7023)	85092
(-73.9709, 40.7626)	85093
(-73.9833, 40.7648)	85094
(-73.9635, 40.7771)	85095
(-73.9549, 40.8152)	85096
(-73.9869, 40.7428)	85097
(-73.97, 40.7655)	85098
(-73.9973, 40.7211)	85099
(-74.0095, 40.7044)	85100
(-73.9597, 40.7696)	85101
(-73.9671, 40.7551)	85102
(-74.0047, 40.7203)	85103
(-73.9861, 40.7281)	85104
(-73.9872, 40.739)	85105
(-73.919, 40.743)	85106
(-73.9473, 40.8002)	85107
(-74.012, 40.7043)	85108
(-73.9823, 40.7831)	85109
(-73.9935, 40.7464)	85110
(-73.9823, 40.7206)	85111
(-73.9511, 40.778)	85112
(-73.9973, 40.7242)	85113
(-73.9861, 40.7609)	85114
(-73.9872, 40.7718)	85115
(-73.9859, 40.7611)	85116
(-73.9595, 40.6776)	85117
(-73.991, 40.7496)	85118
(-73.9897, 40.7389)	85119
(-73.9712, 40.7619)	85120
(-73.832, 40.7062)	85121
(-73.9796, 40.7865)	85122
(-73.9834, 40.7643)	85123
(-73.9737, 40.7915)	85124
(-73.9861, 40.7312)	85125
(-73.9872, 40.7421)	85126
(-73.9475, 40.7843)	85127
(-73.9313, 40.7606)	85128
(-73.9823, 40.7237)	85129
(-73.9796, 40.7568)	85130
(-73.9834, 40.7346)	85131
(-73.9821, 40.7239)	85132
(-73.9013, 40.7459)	85133
(-74.0159, 40.7113)	85134
(-73.9758, 40.7493)	85135
(-74.0085, 40.7258)	85136
(-73.9823, 40.7565)	85137
(-73.9699, 40.7543)	85138
(-73.9758, 40.6868)	85139
(-73.9796, 40.7896)	85140
(-73.9938, 40.7457)	85141
(-73.9938, 40.6832)	85142
(-73.9737, 40.7946)	85143
(-74.0094, 40.6307)	85144
(-73.9, 40.893)	85145
(-73.9758, 40.7821)	85146
(-73.9862, 40.7604)	85147
(-73.9796, 40.7599)	85148
(-73.7772, 40.6465)	85149
(-73.99, 40.7382)	85150
(-74.0056, 40.7482)	85151
(-74.0092, 40.7262)	85152
(-73.9758, 40.7524)	85153
(-74.0018, 40.7407)	85154
(-74.0085, 40.7289)	85155
(-73.9946, 40.7553)	85156
(-73.9984, 40.7331)	85157
(-73.956, 40.7647)	85158
(-73.9862, 40.7307)	85159
(-73.9786, 40.7454)	85160
(-73.9623, 40.7721)	85161
(-73.9862, 40.7635)	85162
(-73.9849, 40.7528)	85163
(-73.9946, 40.7256)	85164
(-73.99, 40.7413)	85165
(-73.9786, 40.7782)	85166
(-73.9824, 40.756)	85167
(-73.9623, 40.8049)	85168
(-73.9522, 40.79)	85169
(-73.9946, 40.7584)	85170
(-73.9862, 40.7338)	85171
(-73.8615, 40.8394)	85172
(-73.9786, 40.7485)	85173
(-73.9484, 40.7825)	85174
(-73.7897, 40.6482)	85175
(-74.0084, 40.7146)	85176
(-74.0046, 40.7071)	85177
(-74.0084, 40.7474)	85178
(-74.0044, 40.7073)	85179
(-73.9626, 40.7714)	85180
(-73.9822, 40.7593)	85181
(-73.9613, 40.7607)	85182
(-73.9398, 40.6659)	85183
(-74.0008, 40.7621)	85184
(-73.971, 40.796)	85185
(-73.9786, 40.7516)	85186
(-74.0046, 40.7399)	85187
(-73.9588, 40.7639)	85188
(-73.9548, 40.7863)	85189
(-73.9814, 40.7446)	85190
(-73.9586, 40.7641)	85191
(-73.9512, 40.7786)	85192
(-73.8914, 40.8697)	85193
(-73.9936, 40.747)	85194
(-73.9974, 40.7248)	85195
(-73.9426, 40.8167)	85196
(-73.9885, 40.7227)	85197
(-74.0044, 40.7104)	85198
(-73.9814, 40.7149)	85199
(-73.9898, 40.7395)	85200
(-73.9624, 40.7747)	85201
(-73.955, 40.7892)	85202
(-73.9738, 40.7921)	85203
(-73.985, 40.7554)	85204
(-73.9548, 40.7894)	85205
(-73.9898, 40.7723)	85206
(-73.9869, 40.7619)	85207
(-73.97, 40.7846)	85208
(-73.9936, 40.7501)	85209
(-73.9812, 40.7479)	85210
(-73.9907, 40.7397)	85211
(-74.0006, 40.7357)	85212
(-73.9711, 40.7955)	85213
(-73.9115, 40.7614)	85214
(-73.9747, 40.7298)	85215
(-73.9814, 40.7805)	85216
(-73.9812, 40.7807)	85217
(-74.0072, 40.7065)	85218
(-73.954, 40.745)	85219
(-73.9652, 40.7708)	85220
(-73.9975, 40.7243)	85221
(-73.9576, 40.7855)	85222
(-73.954, 40.7778)	85223
(-73.9652, 40.8036)	85224
(-73.9964, 40.7462)	85225
(-73.9935, 40.7358)	85226
(-73.9975, 40.7571)	85227
(-74.0034, 40.7318)	85228
(-73.97, 40.758)	85229
(-74.0047, 40.7425)	85230
(-74.0072, 40.7096)	85231
(-73.9614, 40.7961)	85232
(-73.9698, 40.7582)	85233
(-74.0036, 40.6831)	85234
(-73.9878, 40.7546)	85235
(-73.9378, 40.8009)	85236
(-73.9416, 40.7162)	85237
(-73.9823, 40.7756)	85238
(-73.9737, 40.7512)	85239
(-73.9821, 40.7758)	85240
(-73.9859, 40.7536)	85241
(-73.7774, 40.6466)	85242
(-73.95, 40.7736)	85243
(-73.8595, 40.7603)	85244
(-73.9701, 40.7872)	85245
(-73.95, 40.7111)	85246
(-73.9821, 40.7461)	85247
(-73.9378, 40.804)	85248
(-73.9701, 40.7575)	85249
(-73.9821, 40.7789)	85250
(-73.8359, 40.7979)	85251
(-73.9625, 40.805)	85252
(-74.0037, 40.7342)	85253
(-73.9566, 40.7475)	85254
(-73.9849, 40.7422)	85255
(-73.9887, 40.72)	85256
(-73.9927, 40.7413)	85257
(-73.9625, 40.7753)	85258
(-73.9824, 40.7454)	85259
(-73.9663, 40.7531)	85260
(-73.965, 40.6799)	85261
(-73.9887, 40.7528)	85262
(-74.0083, 40.7216)	85263
(-73.9849, 40.7453)	85264
(-73.9822, 40.7784)	85265
(-73.9887, 40.7231)	85266
(-73.986, 40.7562)	85267
(-73.9503, 40.776)	85268
(-73.9501, 40.7762)	85269
(-73.9813, 40.7813)	85270
(-74.0073, 40.7071)	85271
(-73.8281, 40.8487)	85272
(-73.9729, 40.7567)	85273
(-73.9822, 40.7487)	85274
(-73.9653, 40.7714)	85275
(-73.9748, 40.7632)	85276
(-73.986, 40.7265)	85277
(-73.8631, 40.7691)	85278
(-73.9427, 40.7907)	85279
(-73.9888, 40.7195)	85280
(-73.971, 40.6932)	85281
(-73.9822, 40.7815)	85282
(-73.971, 40.7557)	85283
(-74.0082, 40.7073)	85284
(-73.9351, 40.7757)	85285
(-74.0035, 40.7324)	85286
(-73.9974, 40.7142)	85287
(-73.9191, 40.7658)	85288
(-73.9972, 40.7144)	85289
(-73.9615, 40.6717)	85290
(-73.9529, 40.7723)	85291
(-73.9624, 40.7641)	85292
(-73.9974, 40.747)	85293
(-73.985, 40.7448)	85294
(-74.0073, 40.743)	85295
(-73.9888, 40.7226)	85296
(-73.9972, 40.7472)	85297
(-73.9814, 40.7371)	85298
(-73.9529, 40.8051)	85299
(-73.9812, 40.7373)	85300
(-74.0035, 40.7355)	85301
(-73.9426, 40.6842)	85302
(-73.9974, 40.7173)	85303
(-73.948, 40.7242)	85304
(-73.9776, 40.7921)	85305
(-73.9888, 40.6929)	85306
(-73.9888, 40.7554)	85307
(-73.9841, 40.7805)	85308
(-73.9738, 40.7846)	85309
(-73.985, 40.7479)	85310
(-73.9776, 40.7624)	85311
(-73.9652, 40.7602)	85312
(-73.9379, 40.8046)	85313
(-73.9812, 40.7404)	85314
(-73.9711, 40.788)	85315
(-73.9738, 40.7549)	85316
(-73.9765, 40.7655)	85317
(-73.9736, 40.7551)	85318
(-73.9975, 40.7465)	85319
(-73.9605, 40.8181)	85320
(-74.0101, 40.7094)	85321
(-73.9576, 40.7452)	85322
(-74.0112, 40.7203)	85323
(-73.9711, 40.7583)	85324
(-73.9937, 40.739)	85325
(-73.9567, 40.7481)	85326
(-73.9652, 40.7633)	85327
(-73.9975, 40.7168)	85328
(-73.9878, 40.744)	85329
(-73.9774, 40.7657)	85330
(-73.8991, 40.7548)	85331
(-73.984, 40.7662)	85332
(-73.8284, 40.846)	85333
(-73.9926, 40.7609)	85334
(-73.9736, 40.7582)	85335
(-73.9567, 40.7809)	85336
(-73.9538, 40.7705)	85337
(-73.9878, 40.7143)	85338
(-74.0061, 40.7349)	85339
(-73.9694, 40.7659)	85340
(-73.9698, 40.7507)	85341
(-73.9886, 40.7536)	85342
(-73.9937, 40.7421)	85343
(-73.9924, 40.7314)	85344
(-73.9739, 40.7544)	85345
(-73.9726, 40.7437)	85346
(-73.9878, 40.7471)	85347
(-73.9899, 40.7346)	85348
(-73.969, 40.7985)	85349
(-73.95, 40.7958)	85350
(-73.9924, 40.7642)	85351
(-73.8679, 40.7446)	85352
(-74.0102, 40.7089)	85353
(-73.9726, 40.6515)	85354
(-73.9739, 40.7872)	85355
(-73.7812, 40.6466)	85356
(-73.9764, 40.7543)	85357
(-73.9899, 40.7674)	85358
(-73.9802, 40.7321)	85359
(-73.9886, 40.7567)	85360
(-73.9566, 40.7666)	85361
(-73.9739, 40.7575)	85362
(-73.9965, 40.7382)	85363
(-73.9764, 40.7246)	85364
(-73.9663, 40.7722)	85365
(-74.0102, 40.712)	85366
(-73.9688, 40.8018)	85367
(-73.9889, 40.7529)	85368
(-73.9927, 40.7307)	85369
(-74.0083, 40.7407)	85370
(-74.0026, 40.7267)	85371
(-73.9625, 40.7647)	85372
(-73.9952, 40.7603)	85373
(-73.9528, 40.7919)	85374
(-73.9851, 40.7454)	85375
(-73.9663, 40.805)	85376
(-73.9889, 40.7232)	85377
(-73.9927, 40.7635)	85378
(-73.8707, 40.7735)	85379
(-73.9925, 40.7637)	85380
(-73.9566, 40.8025)	85381
(-73.9169, 40.7822)	85382
(-73.9452, 40.7769)	85383
(-73.9889, 40.6935)	85384
(-73.9927, 40.7338)	85385
(-73.9851, 40.7485)	85386
(-73.9691, 40.8011)	85387
(-73.9813, 40.741)	85388
(-73.9925, 40.6418)	85389
(-73.9689, 40.8013)	85390
(-73.9851, 40.7188)	85391
(-73.9925, 40.7668)	85392
(-73.9729, 40.7492)	85393
(-73.9813, 40.7738)	85394
(-73.9727, 40.7494)	85395
(-74.0054, 40.7259)	85396
(-73.9256, 40.8061)	85397
(-73.9529, 40.8242)	85398
(-73.9775, 40.7663)	85399
(-74.0147, 40.7179)	85400
(-73.9577, 40.7786)	85401
(-73.9917, 40.7224)	85402
(-73.9813, 40.7441)	85403
(-73.9615, 40.7564)	85404
(-73.9727, 40.7822)	85405
(-73.9491, 40.7542)	85406
(-73.9539, 40.7711)	85407
(-73.9265, 40.8063)	85408
(-73.948, 40.7761)	85409
(-73.9917, 40.7552)	85410
(-73.9888, 40.7448)	85411
(-73.9915, 40.7554)	85412
(-73.964, 40.7563)	85413
(-73.9404, 40.8533)	85414
(-73.9841, 40.7699)	85415
(-73.9755, 40.7455)	85416
(-73.985, 40.7373)	85417
(-73.948, 40.8089)	85418
(-73.9877, 40.7479)	85419
(-73.9803, 40.7624)	85420
(-73.8271, 40.7673)	85421
(-73.9717, 40.8005)	85422
(-73.9839, 40.7404)	85423
(-73.9765, 40.7549)	85424
(-73.9877, 40.7182)	85425
(-74.0137, 40.7065)	85426
(-73.9255, 40.7621)	85427
(-73.9679, 40.793)	85428
(-73.9774, 40.6598)	85429
(-73.9605, 40.8075)	85430
(-73.9453, 40.7826)	85431
(-73.9567, 40.8)	85432
(-73.9803, 40.7655)	85433
(-73.8858, 40.8371)	85434
(-73.9377, 40.7973)	85435
(-73.9404, 40.7017)	85436
(-73.9605, 40.7153)	85437
(-73.9567, 40.5828)	85438
(-73.9481, 40.7459)	85439
(-73.9519, 40.7862)	85440
(-73.9926, 40.7206)	85441
(-74.0025, 40.7166)	85442
(-73.9443, 40.8009)	85443
(-73.9141, 40.7724)	85444
(-73.9481, 40.7787)	85445
(-73.9905, 40.7471)	85446
(-73.9831, 40.7616)	85447
(-73.9924, 40.7536)	85448
(-73.9867, 40.7396)	85449
(-73.9766, 40.7247)	85450
(-74.0061, 40.7274)	85451
(-73.9886, 40.7461)	85452
(-73.9802, 40.784)	85453
(-74.0102, 40.7311)	85454
(-73.9924, 40.7239)	85455
(-74.014, 40.7089)	85456
(-73.9766, 40.7575)	85457
(-73.9793, 40.7869)	85458
(-73.9793, 40.6619)	85459
(-73.9764, 40.7765)	85460
(-74.0064, 40.7236)	85461
(-73.7864, 40.6465)	85462
(-73.9707, 40.7625)	85463
(-73.9793, 40.7244)	85464
(-73.9728, 40.6875)	85465
(-73.9728, 40.75)	85466
(-73.9369, 40.6638)	85467
(-73.9766, 40.7903)	85468
(-73.9669, 40.755)	85469
(-74.0026, 40.7161)	85470
(-73.9952, 40.7497)	85471
(-73.999, 40.7275)	85472
(-73.9688, 40.7615)	85473
(-73.9604, 40.7806)	85474
(-73.9927, 40.7529)	85475
(-73.9914, 40.7422)	85476
(-74.0026, 40.7489)	85477
(-74.0064, 40.7267)	85478
(-73.999, 40.7603)	85479
(-73.9889, 40.7454)	85480
(-73.9728, 40.7531)	85481
(-73.9688, 40.7943)	85482
(-73.953, 40.7654)	85483
(-73.9954, 40.7338)	85484
(-73.9963, 40.7637)	85485
(-73.9754, 40.7651)	85486
(-73.8063, 40.6525)	85487
(-73.9889, 40.7782)	85488
(-73.9916, 40.7263)	85489
(-74.0015, 40.7411)	85490
(-73.9914, 40.7453)	85491
(-73.9517, 40.7875)	85492
(-73.9716, 40.7576)	85493
(-73.9952, 40.7231)	85494
(-73.9876, 40.7378)	85495
(-73.953, 40.7685)	85496
(-73.9813, 40.7632)	85497
(-73.9716, 40.7904)	85498
(-73.9756, 40.7492)	85499
(-74.0016, 40.7375)	85500
(-73.9756, 40.6867)	85501
(-73.9319, 40.7076)	85502
(-74.0054, 40.7153)	85503
(-74.0052, 40.7155)	85504
(-73.9716, 40.7607)	85505
(-73.9642, 40.7564)	85506
(-74.0054, 40.7481)	85507
(-73.9517, 40.7809)	85508
(-73.964, 40.7754)	85509
(-74.0052, 40.7483)	85510
(-73.8376, 40.7196)	85511
(-73.9689, 40.7641)	85512
(-73.9917, 40.7446)	85513
(-73.9904, 40.7339)	85514
(-73.9915, 40.7448)	85515
(-74.0054, 40.7184)	85516
(-73.964, 40.8082)	85517
(-73.968, 40.767)	85518
(-74.0014, 40.7408)	85519
(-73.9651, 40.7566)	85520
(-74.0052, 40.7186)	85521
(-73.9556, 40.7648)	85522
(-73.9917, 40.7149)	85523
(-73.9904, 40.7667)	85524
(-73.948, 40.6733)	85525
(-73.9877, 40.7373)	85526
(-73.9545, 40.7867)	85527
(-73.9784, 40.7156)	85528
(-73.9879, 40.7699)	85529
(-74.0166, 40.7063)	85530
(-73.9877, 40.7701)	85531
(-74.01, 40.7058)	85532
(-73.9803, 40.7221)	85533
(-73.9915, 40.7479)	85534
(-73.9803, 40.7846)	85535
(-73.952, 40.7899)	85536
(-73.9717, 40.6977)	85537
(-73.9868, 40.7105)	85538
(-73.9717, 40.7602)	85539
(-73.9507, 40.7792)	85540
(-73.9396, 40.7252)	85541
(-74.0139, 40.7097)	85542
(-73.9915, 40.6854)	85543
(-73.9708, 40.7631)	85544
(-73.9803, 40.7549)	85545
(-73.9679, 40.7527)	85546
(-74.0175, 40.7065)	85547
(-73.9406, 40.7971)	85548
(-73.9643, 40.8075)	85549
(-73.9839, 40.7329)	85550
(-74.0166, 40.7094)	85551
(-73.9877, 40.7107)	85552
(-73.9708, 40.7959)	85553
(-74.0042, 40.7072)	85554
(-73.9991, 40.7281)	85555
(-73.9641, 40.8077)	85556
(-74.009, 40.7241)	85557
(-73.9717, 40.7633)	85558
(-74.0128, 40.7019)	85559
(-73.9839, 40.7657)	85560
(-73.967, 40.7884)	85561
(-74.0139, 40.7128)	85562
(-73.9679, 40.7558)	85563
(-73.9991, 40.7609)	85564
(-73.9867, 40.7587)	85565
(-73.9989, 40.7611)	85566
(-73.9905, 40.7365)	85567
(-73.9603, 40.7705)	85568
(-74.0004, 40.7325)	85569
(-73.9831, 40.751)	85570
(-73.9829, 40.7512)	85571
(-73.8746, 40.7741)	85572
(-73.9867, 40.729)	85573
(-73.9565, 40.763)	85574
(-74.0061, 40.7168)	85575
(-73.9831, 40.7213)	85576
(-73.9867, 40.7618)	85577
(-73.9793, 40.7138)	85578
(-73.9669, 40.5866)	85579
(-73.9989, 40.7642)	85580
(-73.9806, 40.7631)	85581
(-73.9707, 40.7519)	85582
(-74.0167, 40.7089)	85583
(-73.9829, 40.7543)	85584
(-74.0129, 40.7014)	85585
(-73.9631, 40.7666)	85586
(-73.9669, 40.8069)	85587
(-73.9715, 40.7615)	85588
(-73.9631, 40.7994)	85589
(-73.9766, 40.75)	85590
(-73.9766, 40.6875)	85591
(-74.008, 40.7158)	85592
(-73.9707, 40.6925)	85593
(-73.8065, 40.6526)	85594
(-73.999, 40.7497)	85595
(-73.9707, 40.755)	85596
(-73.9954, 40.7232)	85597
(-74.008, 40.7486)	85598
(-73.865, 40.7711)	85599
(-74.0053, 40.7192)	85600
(-73.9952, 40.6797)	85601
(-73.9555, 40.7844)	85602
(-74.0089, 40.716)	85603
(-73.9604, 40.7731)	85604
(-73.9715, 40.7646)	85605
(-73.953, 40.7876)	85606
(-73.9979, 40.7231)	85607
(-73.9479, 40.6444)	85608
(-73.9792, 40.7463)	85609
(-73.9715, 40.7974)	85610
(-73.9954, 40.7263)	85611
(-73.9433, 40.7851)	85612
(-73.9941, 40.7156)	85613
(-73.9431, 40.7228)	85614
(-73.9819, 40.746)	85615
(-73.983, 40.7569)	85616
(-73.7816, 40.7451)	85617
(-74.0054, 40.7375)	85618
(-73.9479, 40.7725)	85619
(-73.9903, 40.7409)	85620
(-74.0081, 40.7481)	85621
(-73.9718, 40.7639)	85622
(-73.9705, 40.7532)	85623
(-73.9792, 40.7494)	85624
(-73.8572, 40.8219)	85625
(-73.9743, 40.7935)	85626
(-73.9916, 40.7516)	85627
(-74.0043, 40.7406)	85628
(-73.9545, 40.8058)	85629
(-73.968, 40.7564)	85630
(-73.9784, 40.6722)	85631
(-73.846, 40.5789)	85632
(-73.9718, 40.7967)	85633
(-73.9319, 40.8579)	85634
(-73.9743, 40.7638)	85635
(-73.952, 40.809)	85636
(-73.9953, 40.7448)	85637
(-73.9868, 40.7296)	85638
(-74.0052, 40.7408)	85639
(-73.9705, 40.7563)	85640
